ColoRect-AdenoCA::SP21528::rand1,ColoRect-AdenoCA::SP21528::rand2,ColoRect-AdenoCA::SP21528::rand3,ColoRect-AdenoCA::SP21528::rand4,ColoRect-AdenoCA::SP21528::rand5,ColoRect-AdenoCA::SP21528::rand6,ColoRect-AdenoCA::SP21528::rand7,ColoRect-AdenoCA::SP21528::rand8,ColoRect-AdenoCA::SP21528::rand9,ColoRect-AdenoCA::SP21528::rand10,ColoRect-AdenoCA::SP21528::rand11,ColoRect-AdenoCA::SP21528::rand12,ColoRect-AdenoCA::SP21528::rand13,ColoRect-AdenoCA::SP21528::rand14,ColoRect-AdenoCA::SP21528::rand15,ColoRect-AdenoCA::SP21528::rand16,ColoRect-AdenoCA::SP21528::rand17,ColoRect-AdenoCA::SP21528::rand18,ColoRect-AdenoCA::SP21528::rand19,ColoRect-AdenoCA::SP21528::rand20,ColoRect-AdenoCA::SP21528::rand21,ColoRect-AdenoCA::SP21528::rand22,ColoRect-AdenoCA::SP21528::rand23,ColoRect-AdenoCA::SP21528::rand24,ColoRect-AdenoCA::SP21528::rand25,ColoRect-AdenoCA::SP21528::rand26,ColoRect-AdenoCA::SP21528::rand27,ColoRect-AdenoCA::SP21528::rand28,ColoRect-AdenoCA::SP21528::rand29,ColoRect-AdenoCA::SP21528::rand30,ColoRect-AdenoCA::SP21528::rand31,ColoRect-AdenoCA::SP21528::rand32,ColoRect-AdenoCA::SP21528::rand33,ColoRect-AdenoCA::SP21528::rand34,ColoRect-AdenoCA::SP21528::rand35,ColoRect-AdenoCA::SP21528::rand36,ColoRect-AdenoCA::SP21528::rand37,ColoRect-AdenoCA::SP21528::rand38,ColoRect-AdenoCA::SP21528::rand39,ColoRect-AdenoCA::SP21528::rand40,ColoRect-AdenoCA::SP21528::rand41,ColoRect-AdenoCA::SP21528::rand42,ColoRect-AdenoCA::SP21528::rand43,ColoRect-AdenoCA::SP21528::rand44,ColoRect-AdenoCA::SP21528::rand45,ColoRect-AdenoCA::SP21528::rand46,ColoRect-AdenoCA::SP21528::rand47,ColoRect-AdenoCA::SP21528::rand48,ColoRect-AdenoCA::SP21528::rand49,ColoRect-AdenoCA::SP21528::rand50,ColoRect-AdenoCA::SP21528::rand51,ColoRect-AdenoCA::SP21528::rand52,ColoRect-AdenoCA::SP21528::rand53,ColoRect-AdenoCA::SP21528::rand54,ColoRect-AdenoCA::SP21528::rand55,ColoRect-AdenoCA::SP21528::rand56,ColoRect-AdenoCA::SP21528::rand57,ColoRect-AdenoCA::SP21528::rand58,ColoRect-AdenoCA::SP21528::rand59,ColoRect-AdenoCA::SP21528::rand60,ColoRect-AdenoCA::SP21528::rand61,ColoRect-AdenoCA::SP21528::rand62,ColoRect-AdenoCA::SP21528::rand63,ColoRect-AdenoCA::SP21528::rand64,ColoRect-AdenoCA::SP21528::rand65,ColoRect-AdenoCA::SP21528::rand66,ColoRect-AdenoCA::SP21528::rand67,ColoRect-AdenoCA::SP21528::rand68,ColoRect-AdenoCA::SP21528::rand69,ColoRect-AdenoCA::SP21528::rand70,ColoRect-AdenoCA::SP21528::rand71,ColoRect-AdenoCA::SP21528::rand72,ColoRect-AdenoCA::SP21528::rand73,ColoRect-AdenoCA::SP21528::rand74,ColoRect-AdenoCA::SP21528::rand75,ColoRect-AdenoCA::SP21528::rand76,ColoRect-AdenoCA::SP21528::rand77,ColoRect-AdenoCA::SP21528::rand78,ColoRect-AdenoCA::SP21528::rand79,ColoRect-AdenoCA::SP21528::rand80,ColoRect-AdenoCA::SP21528::rand81,ColoRect-AdenoCA::SP21528::rand82,ColoRect-AdenoCA::SP21528::rand83,ColoRect-AdenoCA::SP21528::rand84,ColoRect-AdenoCA::SP21528::rand85,ColoRect-AdenoCA::SP21528::rand86,ColoRect-AdenoCA::SP21528::rand87,ColoRect-AdenoCA::SP21528::rand88,ColoRect-AdenoCA::SP21528::rand89,ColoRect-AdenoCA::SP21528::rand90,ColoRect-AdenoCA::SP21528::rand91,ColoRect-AdenoCA::SP21528::rand92,ColoRect-AdenoCA::SP21528::rand93,ColoRect-AdenoCA::SP21528::rand94,ColoRect-AdenoCA::SP21528::rand95,ColoRect-AdenoCA::SP21528::rand96,ColoRect-AdenoCA::SP21528::rand97,ColoRect-AdenoCA::SP21528::rand98,ColoRect-AdenoCA::SP21528::rand99,ColoRect-AdenoCA::SP21528::rand100
6.52175682120692e-08,4.325827012883375e-06,2.208363999734623e-08,7.685658175847511e-07,7.330169010869266e-12,1.1049077786706822e-08,3.4589184500462126e-07,1.0338386776681872e-06,2.0969893317951728e-07,4.229922113566723e-08,9.78816478653162e-08,7.652584811649639e-07,6.865109023016135e-11,4.4722618407427287e-07,1.7094660328768526e-08,1.597742341747997e-08,4.3698490408130197e-07,5.093871766480808e-09,9.096589314839584e-08,2.9237619022660193e-07,1.2140797208003734e-06,1.2924431690129506e-09,6.530152490428575e-07,7.256399705892065e-08,0.012067942150819942,3.3550748303298547e-09,1.650224133526548e-08,3.230806542960958e-07,4.1698658742500636e-08,0.000753705134488763,6.95579526351855e-08,1.280250163096477e-07,6.40728806923889e-08,9.549213607762997e-08,5.309811176182098e-07,1.5439017275292723e-07,5.191736267191675e-08,6.423445954264502e-08,3.1946087699255e-08,4.7279811669669125e-08,2.0298215424398722e-07,2.5414208659680082e-09,1.8051030218064473e-08,0.0001851243630866109,4.083682486158834e-08,9.384247506163466e-09,3.559177503220135e-08,3.712519182605325e-07,3.5050464002713456e-07,1.5244288966116833e-07,4.1470249445871835e-09,1.7430965240667054e-09,1.9083970617594314e-07,8.943640424343891e-08,1.6989700207885773e-06,2.4829990411405965e-08,2.129817924517019e-06,6.816514972749352e-08,0.00017434127371743292,7.936982673059147e-06,2.031241020459687e-07,1.9344622529779814e-07,1.0748721325533735e-08,9.885105964160795e-08,4.844242869023531e-08,4.44884531966026e-09,0.15199111698636358,1.7437863944907325e-07,3.461857163362694e-08,0.0006232139520834383,1.4786783878956153e-07,6.3205331200446815e-09,9.614394680497224e-10,3.392395564352347e-08,2.9725796311208164e-09,3.9655364304488647e-07,1.082617144451219e-07,7.624270687973121e-10,4.429646464782088e-05,5.476349513657507e-08,1.0050591294509643e-07,8.227421662301487e-09,5.992763270164583e-06,9.945623540757994e-08,1.4139714302773185e-08,3.3446713884435775e-07,5.7654981759192063e-08,9.80345243155255e-08,2.8470139032039155e-07,1.3355715781235113,3.893189147613419e-08,3.396980858590455e-07,4.937771388129185e-08,1.4147329904919488e-08,6.039867771061897e-08,2.2783574208961738e-08,5.278391672389269e-07,3.006578439872354e-09,3.796760431798446e-07,3.0741423816567455e-07
67.8462411969696,67.84758112719784,67.85038400798678,51.997973296537204,51.7863264403697,67.8473305174408,67.8457881582212,67.85126323840004,67.84910653110498,67.84980000700271,67.85207890670476,67.85131073064706,67.84723450350587,51.747051092042746,51.97031954111806,51.85439594638803,51.887217194120055,51.759963767858316,52.33168369119533,51.78844672013366,52.33491028567173,51.679584457437606,67.84287341665512,67.84879538277991,67.85411742891166,67.84306147527697,67.84231353824475,67.84759661181957,67.84266912717787,67.84336093101795,52.71258019827354,67.85066104527766,51.897405101946156,67.84718155552594,67.84474766307096,52.13280429065402,52.32834324368809,52.165054951634325,52.314054158725924,52.01828212495532,52.54308430424072,67.85043865436647,67.85162989374051,67.84313962917258,51.99210237607384,52.41731260925694,52.028551514512614,67.84483221565357,52.65107674126706,67.85264331182898,67.84976323490339,51.72831504766638,67.85225898997285,67.84632439359551,51.72603721508851,67.84393877339112,51.7057927385837,67.84401535199692,67.84404370111706,67.85044686090379,52.844638135570115,51.913022189536726,51.83560684727718,52.58252219333784,51.73843352510077,51.77077449116706,67.96469948113906,67.84435832424676,67.84721685519114,67.84291828532548,67.84476874318152,67.849700735575,51.72968149452818,52.820160754817586,67.85154281518149,51.78481399955173,52.72115891577732,51.713279096773135,67.851762397557,52.371457298645424,51.96093794944971,51.8311494528198,52.57203834878091,52.614938907199964,51.948279198251186,51.83071047527025,67.84718650414585,52.49433527125679,51.924474798175204,68.8293795614512,52.157103773607005,51.843143157042675,67.8519747261371,51.72307737083385,52.000780105686204,67.85116018351107,51.87999227587762,51.84076613491742,51.77645652230008,52.5646559664486
719.7016233745719,719.7018774803298,719.7024071518717,716.4682264363173,716.4298147015604,719.7018293628735,719.7015378009858,719.7025740290002,719.7021653966228,719.7022967066533,719.7027279000449,719.7025829434403,719.7018118378408,716.4236771815818,716.4624940285906,716.4428363584775,716.448453572547,716.4258455266089,716.5296950084817,716.4306413328893,716.5291751652294,716.4110687998219,719.7009864929252,719.7021066051807,719.7033281481908,719.7010216684803,719.7008801957161,719.7018799928999,719.7009475122235,719.7010935188423,716.5969390251549,719.7024595742885,716.451274866592,719.7018013963684,719.701340793245,716.493061670311,716.5295844883823,716.4982874452855,716.5249669333597,716.4723762211013,716.5662661866608,719.7024173985416,719.7026428151005,719.7010411741211,716.4668868689529,716.5438207700802,716.4743135824023,719.7013572682871,716.5854128832023,719.7028347615937,719.7022898594896,716.42016418752,719.7027622797905,719.7016392636824,716.4194610533108,719.7011876646901,716.4159578889149,719.7012021607736,719.7012119502801,719.7024198413128,716.6201193173822,716.4533485936075,716.4397547396571,716.5732084746146,716.4210345847,716.4295975691334,719.7267110279942,719.7012672750574,719.7018079465495,719.7010078047658,719.7013448429543,719.7022778119879,716.4210935844511,716.6160299440616,719.7026263628793,716.4294060546,716.5985470063303,716.4167516689145,719.7026696559564,716.5354460334196,716.4618847585087,716.4380769087713,716.5719549493315,716.5789127224234,716.4597785520642,716.43813405273,719.7018023685348,716.5574534110318,716.4552508737046,719.9111190005535,716.4968916815413,716.441019036178,719.7027082463079,716.4225867428272,716.4695509512942,719.7025539165669,716.4472447841933,716.4402734476325,716.4283883148789,716.5709031110873
121.2013525518288,121.20299062047866,121.20641137626288,101.48385213795267,101.23809296214718,121.2026824057737,121.20079978070669,121.20748673066738,121.2048512054091,121.20569838106502,121.20848133123785,121.2075445008482,121.2025672366896,101.19399540411442,101.44851572059495,101.31870687015773,101.3573788067866,101.20903043729413,101.8805767275843,101.24193501703773,101.87847738973322,101.11702058001825,121.19724099743958,121.20447150395081,121.21141147373348,121.19746934290126,121.1965561303256,121.20300826172655,121.19699047842553,121.19786836614179,102.31733529102524,121.20674969932523,101.37209665764635,121.20250120422789,121.19952871493098,101.64428557279834,101.8811979750668,101.67892942257205,101.84992403874526,101.51110844219724,102.11878794177471,121.20647780821665,121.20793259526111,121.19757617004409,101.47613912146046,101.97343249872026,101.5229060777254,121.19963351710706,102.24393769305739,121.20917079869069,121.20565383479908,101.17318365065478,121.20870223587433,121.20145462676375,101.1702512381021,121.1985406796655,101.14485732925854,121.19863421570942,121.19867950326478,121.2064905474826,102.46937155539449,101.38673008321209,101.29834077384987,102.16497415672876,101.18147820153857,101.23265463467011,121.35147158932372,121.19905375540003,121.20254389477856,121.19732421804936,121.19955466360355,121.20557679238985,101.17772830063224,102.44322380770976,121.20782633459523,101.23492515575356,102.32798195531828,101.15079895155407,121.20809920858989,101.91850628429522,101.44244359271197,101.29052728369118,102.15496734600865,102.20127107171722,101.42911010353467,101.29000242510193,121.20250736431915,102.06113842674182,101.40002312645217,122.4498496173333,101.66988184838853,101.30609762166733,121.20835429797656,101.18776090556094,101.49464940974525,121.20735891510873,101.34811916307605,101.30179562334284,101.2281272893224,102.14768752550913
125.17024117503989,125.171169524817,125.17310611556773,113.70643541209851,113.56798062272699,125.17099419592117,125.16992827656742,125.17371570331332,125.17222247561503,125.1727023740728,125.17427848241199,125.17374834230961,125.1709296716985,113.54449140548442,113.68614569923436,113.61414916207292,113.63514675821821,113.55263036504486,113.92896146665669,113.57054107331697,113.92746835799196,113.50005586756559,125.16791299011327,125.17200752229738,125.17619816990556,125.16804186614998,125.16752472227697,125.1711790514125,125.16777075155991,125.16828605912576,114.17330057674373,125.17329772738353,113.64437460876738,125.17089181254944,125.16920826862889,113.79638364610533,113.9288966022451,113.81558236143,113.9118478647245,113.7215768609071,114.06206153697107,125.17314363725593,125.17396757037999,125.16810791775188,113.70184538991393,113.98062775038481,113.72839805199668,125.16926814326392,114.13184710332663,125.17466903469233,125.1726772662044,113.53227667053528,125.17440392493637,125.1702991456912,113.53019794586548,125.168648614089,113.51674134114641,125.16870159500387,125.16873245119481,125.17315184131353,114.25795373299148,113.6522623200629,113.60284105135244,114.08758722354166,113.5362076915313,113.56597461914166,125.25850702090803,125.16893943982768,125.17091584916004,125.16797546230785,125.16922303046925,125.17263339122871,113.53523590431375,114.24319517345084,125.1739074164593,113.56634423689565,114.17919899222484,113.51983339527919,125.17406395893954,113.95006291164809,113.68333581375923,113.59763950821214,114.08249813635913,114.10810593324717,113.6757780568627,113.59759024447582,125.1708953403464,114.02993048745535,113.65943162660753,125.9058256846671,113.81050449309305,113.60733235980977,125.1742066015357,113.54061670448424,113.71181461636162,125.1736426435593,113.63038063626743,113.60477792460152,113.56259059322014,114.0785415684875
93.08809992396863,93.08894331548903,93.09070312119528,82.75082227619652,82.62512910519673,93.08878417088643,93.08781558079289,93.09125689351201,93.08990022676988,93.0903362562509,93.0917683593105,93.09128656701084,93.08872539623434,82.60347309610609,82.73249344985653,82.6668566354927,82.68610446965539,82.61094117132714,82.9530739627255,82.62735334588479,82.95180524240033,82.56338367834896,93.08598438334326,93.0897048949745,93.0934473803535,93.08610157761775,93.08563167412908,93.08895207198094,93.08585521604891,93.08631897585153,83.17534776534681,93.0908772248729,82.69425333410996,93.08869109224275,93.08716138902452,82.83258551336648,82.95310307741246,82.85009912146785,82.93751243911818,82.76461580974616,83.07420226453597,93.09073723578899,93.09148588342006,93.08616026866582,82.74671369479712,83.00015177059862,82.770767844908,93.0872156848713,83.13773895888853,93.09212321190975,93.09031341736062,82.59249635976809,93.09188227080264,93.08815256441825,82.5907181652349,93.08665288753323,82.57829790259042,93.08670102611671,93.08672781882052,93.09074447711833,83.25245758269342,82.7015099806003,82.65654460635332,83.09749688250876,82.59625386195708,82.62302417524637,93.16748544336588,93.08691708926976,93.08871296205962,93.08603738187517,93.08717478873291,93.0902736015811,82.59508754373316,83.23905893312627,93.0914312201741,82.62360438970376,83.18072736213388,82.58116217609415,93.09157300240399,82.97231185844413,82.72979426762862,82.65202488374501,83.09273965899573,83.11611137899375,82.72294253095312,82.65191855417186,93.0886942896193,83.04494511480458,82.70809513591868,93.7493135266315,82.84547995201713,82.66060168071947,93.09170303279997,82.59999516595188,82.75586170025218,93.09119064982707,82.68167490443791,82.65831445459611,82.62017730652406,83.08910921316927
892.3266437031986,892.3268521481222,892.3272866649469,889.6816186028526,889.6501793255547,892.3268126841111,892.3265735025049,892.32742355461,892.327088344749,892.3271960621436,892.3275497857758,892.3274308682753,892.3267983009059,889.6451330152687,889.6769329769501,889.6608243897838,889.6654344272539,889.6469131409096,889.7319458804884,889.6508488330073,889.7315269832591,889.6348301139086,892.326121242778,892.327040115177,892.3280369345631,892.326150103001,892.3260340474111,892.3268542146809,892.3260892691413,892.3262086972256,889.7870183568,892.3273296688947,889.6677278156241,892.3267897398453,892.3264118914041,889.7019530128583,889.7318607748463,889.7062364436649,889.7280750966224,889.6850180939861,889.7619011237532,892.3272950716522,892.327479988846,892.3261660084491,889.6805261736442,889.7435205879005,889.6866011136216,892.3264254014613,889.7775857295962,892.3276374474644,892.3271904440062,889.6422650935456,892.3275779854773,892.3266567360391,889.6416972783146,892.3262862755528,889.6388162246742,892.3262981671247,892.3263061078616,892.3272970641633,889.806010210694,889.6694321914636,889.6582987063143,889.767591804419,889.6429909222826,889.6499806522851,892.3471581127056,892.3263515803293,892.3267951145739,892.3261384359606,892.3264152129728,892.3271805633523,889.6430192439453,889.8026625953919,892.3274664922379,889.6498421123044,889.7883362093013,889.6394697574527,892.3275019776933,889.7366596038103,889.6764239701337,889.6569397148975,889.7665561607134,889.772260102032,889.6747006058052,889.6569822007964,892.3267905369784,889.7546817414092,889.6709943838214,892.4979219407252,889.7050931771013,889.6593325465509,892.32753366249,889.6442405331535,889.6827125118177,892.3274070623893,889.6644383178896,889.6587245503039,889.6490076331439,889.7656924053539
145.92277396069562,145.92352252826532,145.9250835891001,136.57725321530828,136.46523826275205,145.9233809988255,145.92252174568534,145.92557515479365,145.92437120878097,145.92475811544148,145.92602873763727,145.9256014492489,145.9233291393983,136.4466461807941,136.56072583214822,136.50282119047094,136.5195815445293,136.4531332214534,136.75699330203744,136.4674353185938,136.75567308649622,136.4103895933372,145.92089711388377,145.92419793804962,145.92765852145172,145.92100090881178,145.92058400961886,145.92353009561867,145.9207823619505,145.9212033462397,136.95409003155333,145.9252380633378,136.5273306673281,145.92329851388627,145.92194125823838,136.6498943983352,136.75683726759686,136.6653191803574,136.74317290475392,136.58944646866252,136.86429637784204,145.92511381518725,145.9257780561356,145.9210557712299,136.5734677184439,136.7985707226902,136.59501432983495,145.92198964527418,136.92052433757348,145.92634360908454,145.9247379012686,136.43662770002848,145.9261299422797,145.92282073182716,136.43480940493157,145.92149005645263,136.42417344989002,145.92153277024983,145.9215591604045,145.92512066817937,137.02224883768088,136.53358959741013,136.49373183012315,136.8847962008076,136.43957075366114,136.46397794997222,145.99495992611818,145.9217245702524,145.9233178596689,145.92095214996417,145.9219531730879,145.9247024754404,136.4391396019881,137.01031247098547,145.92572956734404,136.4639634371422,136.95883114182163,136.42660513745497,145.92585630660673,136.77395693429705,136.55863696873786,136.4892700587929,136.88085042777817,136.90141045111204,136.55251169830734,136.48930693765783,145.92330136667914,136.8384110230801,136.5392953536792,146.52481322832068,136.66122426864584,136.49738710701573,145.92597080326712,136.44348318614732,136.5814188971689,145.92551610174831,136.51585023810503,136.49528068529406,136.46095163702634,136.8776985669348
155.01070809853613,155.0128777155444,155.01740896317932,128.94022185433047,128.61415362952346,155.01246963437805,155.00997586909818,155.01883323003128,155.01534239559385,155.01646452679265,155.02015078000633,155.018909769609,155.0123169194338,128.55542614898215,128.893422533101,128.72099451767008,128.77246123347658,128.57543310327844,129.4667368433708,128.61920890657746,129.46398545217127,128.45353199822821,155.00526190902048,155.0148394279895,155.02398565346436,155.00556447542223,155.00435483614106,155.01290118652938,155.0049301582155,155.00608966394694,130.04642574664757,155.01785709982286,128.7918105953777,155.01222956181837,155.00829226891574,129.153146792458,129.4676679639507,129.1991537363208,129.42601776106056,128.97643117198848,129.7829153076479,155.01749698164562,155.0194239650068,155.00570490205905,128.93003905710165,129.59001327349588,128.99204395415896,155.0084309665976,129.94906863456978,155.02106402023313,155.01640549327095,128.52792811062696,155.02044330891758,155.01084326788146,128.52409429516734,155.00698355166926,128.49024483589812,155.0071074464688,155.0071664257773,155.01751363438845,130.24828523084042,128.81126950211564,128.69395576426794,129.84428023084772,128.53905147322178,128.60682400876914,155.20897688559387,155.00766310638625,155.01228614191228,155.0053693030931,155.0083266242842,155.01630350067626,128.53387434311907,130.2136158112926,155.01928320762283,128.60995771654666,130.06056719377452,128.49819641155196,155.01964423782593,129.51707218424824,128.88524684135933,128.68371139223134,129.83090955707402,129.89241544240429,128.86757106223146,128.6829835580007,155.01223771221692,129.70637572559178,128.82896758797798,156.6593872207706,129.1871593936149,128.70420292078657,155.01998249877258,128.54732881773663,128.9547114514155,155.01866408322243,128.76007473888038,128.6985208036108,128.60092378378536,129.82123198715234
91.19420046920175,91.19572857175629,91.19892214402257,72.9951740655958,72.76222235177852,91.19544183038852,91.19368435320195,91.19992510673228,91.19746604886295,91.19825661067459,91.2008540200534,91.19997912113809,91.19533346592152,72.71923880767362,72.96225503528134,72.83797048052902,72.87564356947539,72.73383386645777,73.3721961893614,72.76555152026404,73.37018031912567,72.64763983840115,91.19036256632315,91.19711155057253,91.20337192226755,91.19057623867786,91.18972384634482,91.195745579882,91.19012918986242,91.19093267528224,73.78706181687345,91.19923790632616,72.88870587758758,91.19527241223685,91.19249821172538,73.14760944317945,73.37357067115184,73.18036004282614,73.3428291186839,73.02129370341196,73.59831406401993,91.19898427342731,91.20034204072056,91.1906706743778,72.98819520607223,73.46044207855297,73.03222497195677,91.19259537708501,73.71750731899716,91.20149742529424,91.19821488365423,72.70026581993731,91.20105978089752,91.19429553848047,72.69754480195355,91.19157614952506,72.67270911096536,91.19166344104094,91.19170077051432,91.19899500147807,73.9316932323568,72.90248764457074,72.81877962151228,73.64255137674684,72.70821526054445,72.75681501152748,91.33161755282944,91.1920547118774,91.19531243170036,91.19042666088649,91.1925223448819,91.19814327972934,72.70369304979849,73.90712142558863,91.20024283176562,72.75920806012147,73.79719529915916,72.67893138405006,91.20049541291583,73.40803883409868,72.95566651640289,72.81170985399015,73.63269990661315,73.67682708789009,72.94301015260885,72.81105409773016,91.19527811263846,73.54340715117816,72.91543110012513,92.33582176834051,73.17217503443744,72.8252648597188,91.20073537645645,72.71494672829711,73.00644968415112,91.19980664111065,72.86609305545063,72.8212722439447,72.75261075386236,73.62577648781779
546.9530700882597,546.953316770009,546.9538309575955,543.8112726571827,543.7739552129887,546.9532700556125,546.9529870163636,546.9539929595675,546.953596268033,546.9537237406137,546.9541423313842,546.9540016131432,546.9532530454131,543.7680010695113,543.8057012286268,543.7866107235798,543.7920632651495,543.7701056369671,543.8709839215859,543.7747609340728,543.8704764294065,543.7557456017458,546.9524518221812,546.9535391952206,546.9547270668696,546.9524859679348,546.9523486301629,546.953319207053,546.9524139793666,546.9525558524771,543.9362992722533,546.9538818478727,543.794810075862,546.9532429073915,546.9527957660365,543.8353976620999,543.8708745500791,543.8404722332871,543.8663908995385,543.8153031109366,543.9065048241533,546.9538409044,546.9540597327228,546.9525049404763,543.8099697663387,543.8847023778386,543.8171862774484,546.9528117614997,543.9251010251864,546.9542460699391,546.953717094023,543.7645853942928,546.9541757075613,546.953085513584,543.7638994240108,546.952647112597,543.7605011979215,546.9526611850354,546.9526707231825,546.9538432801778,543.9588119625024,543.796822088044,543.7836181768911,543.9132461320913,543.7654259883055,543.7737520819662,546.9774499601178,546.9527243971388,546.9532492655961,546.9524726230711,546.9527996975985,546.9537053977283,543.7654907551922,543.9548392993448,546.9540437614532,543.7735592310812,543.9378607873301,543.7612709328452,546.9540858005665,543.8765686319297,543.8051131710755,543.7819828166071,543.9120319285075,543.9187880610287,543.8030667710751,543.7820399314018,546.9532438512874,543.8979454737708,543.798668230062,547.1566662625947,543.8391165545426,543.7848468152622,546.9541232523088,543.7669416848264,543.8125557730427,546.9539734323588,543.7908914280719,543.7841216264183,543.7725710363197,543.9110111203372
124.38791652622164,124.390220949965,124.3950394187981,97.0652316678076,96.71000483859662,124.38978932438332,124.38713774973924,124.39655170165872,124.39284292365893,124.3940353695466,124.39795362568464,124.39663328089425,124.38962495766411,96.64177652756796,97.01267215924238,96.82460198492628,96.88260940746146,96.66460170808924,97.64636151973149,96.71446827721049,97.6421190880495,96.53333127911455,124.38212647366478,124.39230803901422,124.40157758126026,124.38244936626535,124.38116344459694,124.39024714814403,124.38177486837517,124.38297366932126,98.27996181934125,124.39551574974675,96.90249586093083,124.38953344814367,124.38534861209942,97.30097261384729,97.64975377113669,97.35140901297027,97.59624441766194,97.10731897792787,97.99129390908115,124.39513327220531,124.39718146855833,124.38258715815635,97.05404178788929,97.77985604184587,97.12401075988299,124.38549452166198,98.17393130081376,124.39892412090028,124.39397226861306,96.61277006924047,124.39826359468734,124.38805973534234,96.61103996332842,124.3839577583707,96.57005606518712,124.3840894313958,124.3841413728192,124.39514829569812,98.50212808447391,96.92419603832036,96.79445837205272,98.05963152544332,96.62692562415914,96.70283390710145,124.5930567315458,124.38467936838686,124.38959399786938,124.38221171624627,124.3853849283649,124.39386456208665,96.62095595442355,98.46540906666041,124.3970317757769,96.70320909167502,98.29616594691026,96.57647579018708,124.39741082310525,97.69843500626584,97.00558607721827,96.78577486312672,98.04425615430321,98.11095638421156,96.98732719928537,96.78376274848507,124.38954199694467,97.90621711247388,96.94436354703149,126.09115827354321,97.33728337101213,96.80674274604299,124.39777456697509,96.64152390722413,97.086309307898,124.39637383896115,96.86832642474376,96.79993115250208,96.6951870548741,98.03367332358155
